id,location,latitude,longitude
45975078.0,San Francisco,37.77860328,-122.4455591
7483031.0,San Francisco,37.72254,-122.43443
10925833.0,San Francisco,37.75237,-122.44802
50509087.0,San Francisco,37.79711,-122.39907
35222451.0,San Francisco,37.76537,-122.38915
7.80043e+17,San Francisco,37.72042,-122.43745
8.91529e+17,San Francisco,37.76092,-122.45213
776239.0,San Francisco,37.75948,-122.44357
53166508.0,San Francisco,37.78307,-122.45318
37468410.0,San Francisco,37.7511,-122.43198
18063783.0,San Francisco,37.77003,-122.44286
37180404.0,San Francisco,37.76058,-122.4821
50265268.0,San Francisco,37.75453,-122.49828
32113366.0,San Francisco,37.74306,-122.47725
9.02391e+17,San Francisco,37.78107,-122.390418
8.97245e+17,San Francisco,37.76004138,-122.4473754
31072911.0,San Francisco,37.7571,-122.45507
46298609.0,San Francisco,37.75539,-122.45501
35308634.0,San Francisco,37.75696,-122.45488
21960180.0,San Francisco,37.79183,-122.45
18810290.0,San Francisco,37.76059,-122.47674
7.57235e+17,San Francisco,37.7570491,-122.4833646
38856134.0,San Francisco,37.74694,-122.40479
734839.0,San Francisco,37.80074,-122.41048
9.91336e+17,San Francisco,37.7629,-122.3888
33578.0,San Francisco,37.76451,-122.39643
8.13359e+17,San Francisco,37.74047325,-122.4298881
6.82336e+17,San Francisco,37.73864,-122.42966
47586305.0,San Francisco,37.7772,-122.39472
9.53158e+17,San Francisco,37.77872,-122.47531
5.87641e+17,San Francisco,37.73156,-122.38796
36136157.0,San Francisco,37.73064,-122.38995
1421774.0,San Francisco,37.76669,-122.43626
1484149.0,San Francisco,37.79211,-122.41867
35944237.0,San Francisco,37.7523,-122.47398
132441.0,San Francisco,37.73987,-122.4234
1.1334e+18,San Francisco,37.78562422,-122.4294869
7.86203e+17,San Francisco,37.75454,-122.41208
7.38038e+17,San Francisco,37.79228,-122.41769
8.84168e+17,San Francisco,37.7618,-122.48899
9.24393e+17,San Francisco,37.75986275,-122.4873798
45637368.0,San Francisco,37.77178,-122.43491
734801.0,San Francisco,37.78972,-122.43086
4713319.0,San Francisco,37.76073,-122.39041
9.73329e+17,San Francisco,37.75363,-122.43026
44323323.0,San Francisco,37.75216,-122.4841
9.65287e+17,San Francisco,37.71939,-122.40341
7026287.0,San Francisco,37.74922,-122.42895
794626.0,San Francisco,37.72882,-122.42539
36601074.0,San Francisco,37.77408,-122.44232
720811.0,San Francisco,37.77739,-122.46161
9296524.0,San Francisco,37.71841,-122.45258
27064878.0,San Francisco,37.80433,-122.40577
5.5642e+17,San Francisco,37.73893272,-122.413751
9.55285e+17,San Francisco,37.7474311,-122.4112028
30505637.0,San Francisco,37.78075,-122.47332
1.27613e+18,San Francisco,37.76261,-122.43615
22403752.0,San Francisco,37.783466,-122.471701
6.26706e+17,San Francisco,37.7566452,-122.4020767
29594605.0,San Francisco,37.74492,-122.41044
37236213.0,San Francisco,37.75043,-122.42609
1328186.0,San Francisco,37.75655,-122.43645
5933430.0,San Francisco,37.73525,-122.41725
1725853.0,San Francisco,37.74711,-122.48927
36683638.0,San Francisco,37.76045,-122.50501
29924753.0,San Francisco,37.71586,-122.44468
4807817.0,San Francisco,37.7407,-122.42001
15393846.0,San Francisco,37.80329,-122.40633
41393913.0,San Francisco,37.76191,-122.44917
8793569.0,San Francisco,37.7566,-122.42638
10578.0,San Francisco,37.79249,-122.41499
42646014.0,San Francisco,37.77317,-122.43805
9903046.0,San Francisco,37.74971,-122.4155
50070597.0,San Francisco,37.75873,-122.42394
51285025.0,San Francisco,37.74605,-122.49417
51327141.0,San Francisco,37.78255,-122.40878
29704006.0,San Francisco,37.75256,-122.4257
6.89007e+17,San Francisco,37.78885,-122.41067
6.84627e+17,San Francisco,37.77815,-122.42334
6.94822e+17,San Francisco,37.78871,-122.40943
53156395.0,San Francisco,37.7884,-122.4094
6.90903e+17,San Francisco,37.78881,-122.41081
6749412.0,San Francisco,37.75861,-122.40381
6.62234e+17,San Francisco,37.7588133,-122.4320595
11532945.0,San Francisco,37.74332,-122.42707
1887206.0,San Francisco,37.71926,-122.39355
17444964.0,San Francisco,37.75275,-122.4412
20234893.0,San Francisco,37.79945,-122.40797
8186958.0,San Francisco,37.77392,-122.43847
11152754.0,San Francisco,37.73339,-122.42694
6.02128e+17,San Francisco,37.7599,-122.41039
48341928.0,San Francisco,37.75974,-122.39655
40398227.0,San Francisco,37.7469,-122.41902
1.10383e+18,San Francisco,37.7339,-122.47362
1768239.0,San Francisco,37.7653,-122.44573
15776727.0,San Francisco,37.76271,-122.42657
3743219.0,San Francisco,37.75113,-122.43925
5.70257e+17,San Francisco,37.7744,-122.40033
50232357.0,San Francisco,37.71913218,-122.3956983
45520374.0,San Francisco,37.71895756,-122.3974437
8.26064e+17,San Francisco,37.716221,-122.402887
10823468.0,San Francisco,37.80462,-122.42198
9311466.0,San Francisco,37.74155,-122.50161
8.65354e+17,San Francisco,37.766568,-122.4343421
21596397.0,San Francisco,37.75644,-122.40096
36603528.0,San Francisco,37.76171,-122.4273
50380218.0,San Francisco,37.76393,-122.45396
138221.0,San Francisco,37.77664,-122.45586
33115200.0,San Francisco,37.76498,-122.44416
8500048.0,San Francisco,37.76121,-122.47583
1.05871e+18,San Francisco,37.76016065,-122.4754042
16407735.0,San Francisco,37.74286,-122.47479
71645.0,San Francisco,37.74409,-122.40846
35938695.0,San Francisco,37.75532,-122.42618
10812630.0,San Francisco,37.77964,-122.48
33172768.0,San Francisco,37.77253,-122.4235
33608274.0,San Francisco,37.7703,-122.42258
3719923.0,San Francisco,37.74348,-122.4261
1267206.0,San Francisco,37.74184,-122.42423
35917405.0,San Francisco,37.7536,-122.47797
15984328.0,San Francisco,37.75841,-122.40113
27598470.0,San Francisco,37.77289,-122.41089
1098003.0,San Francisco,37.77025,-122.43231
13654134.0,San Francisco,37.79225,-122.4338
5707532.0,San Francisco,37.790451,-122.440582
5.94885e+17,San Francisco,37.745853,-122.419228
52240573.0,San Francisco,37.76235,-122.38873
24782542.0,San Francisco,37.75714,-122.43352
1.13487e+18,San Francisco,37.7588337,-122.431693
9.61713e+17,San Francisco,37.75317804,-122.426689
11494067.0,San Francisco,37.74139,-122.41576
54128543.0,San Francisco,37.75982,-122.43089
8.08684e+17,San Francisco,37.7775178,-122.4050445
7.52449e+17,San Francisco,37.770992,-122.433911
6523507.0,San Francisco,37.74788,-122.43625
7.15386e+17,San Francisco,37.80314934,-122.4117182
40674624.0,San Francisco,37.78373,-122.44935
6.42664e+17,San Francisco,37.75883772,-122.4022733
238204.0,San Francisco,37.74245617,-122.5042314
15613006.0,San Francisco,37.78341,-122.46613
39318438.0,San Francisco,37.75797,-122.41156
6.69159e+17,San Francisco,37.75547,-122.48016
6748645.0,San Francisco,37.75521,-122.43032
10572287.0,San Francisco,37.75986,-122.40023
25892426.0,San Francisco,37.75577,-122.49127
3114387.0,San Francisco,37.76088,-122.48459
18504951.0,San Francisco,37.76019,-122.42568
33974085.0,San Francisco,37.77561,-122.49055
53517568.0,San Francisco,37.76375,-122.47975
5.45737e+17,San Francisco,37.77656,-122.40842
20851055.0,San Francisco,37.7915,-122.39595
5505643.0,San Francisco,37.76614,-122.42709
7.7389e+17,San Francisco,37.76083297,-122.402796
10071932.0,San Francisco,37.75011,-122.41426
22800066.0,San Francisco,37.75961,-122.43203
24917420.0,San Francisco,37.77636,-122.43209
18856887.0,San Francisco,37.775761,-122.406944
571042.0,San Francisco,37.76829,-122.43968
50904287.0,San Francisco,37.74541,-122.4085
7.96396e+17,San Francisco,37.74866,-122.42346
5327231.0,San Francisco,37.7879,-122.43821
39420577.0,San Francisco,37.76153,-122.39798
11228828.0,San Francisco,37.79540634,-122.4371567
2825966.0,San Francisco,37.76342,-122.4483
45190219.0,San Francisco,37.77274,-122.50973
8.21899e+17,San Francisco,37.74949,-122.42447
1.0016e+18,San Francisco,37.73981,-122.40035
8221207.0,San Francisco,37.73964,-122.41522
37864340.0,San Francisco,37.71797,-122.43917
27895671.0,San Francisco,37.74755,-122.43257
51453486.0,San Francisco,37.80459,-122.412
50471530.0,San Francisco,37.74107,-122.4318
26992096.0,San Francisco,37.76789,-122.42629
34176289.0,San Francisco,37.77978,-122.50714
22483206.0,San Francisco,37.75807,-122.44195
6188428.0,San Francisco,37.80698,-122.41344
26140890.0,San Francisco,37.75237,-122.48005
6145605.0,San Francisco,37.71167,-122.39885
1.19992e+18,San Francisco,37.7487,-122.4152
53034831.0,San Francisco,37.73018,-122.4325
1.22206e+18,San Francisco,37.73777,-122.43529
8.3505e+17,San Francisco,37.77342145,-122.4046045
28121012.0,San Francisco,37.75186,-122.40847
1223704.0,San Francisco,37.78002548,-122.4023743
7764531.0,San Francisco,37.76679,-122.43315
12956380.0,San Francisco,37.78152,-122.41871
14501673.0,San Francisco,37.78095,-122.42155
14824826.0,San Francisco,37.78271,-122.41916
2111361.0,San Francisco,37.78133,-122.42135
14553088.0,San Francisco,37.78291,-122.41937
1094207.0,San Francisco,37.7603,-122.42256
53811428.0,San Francisco,37.76151,-122.3965
8.97824e+17,San Francisco,37.76148,-122.47876
46057087.0,San Francisco,37.76077,-122.42069
20981346.0,San Francisco,37.73881,-122.42982
30346332.0,San Francisco,37.71094,-122.43134
17405370.0,San Francisco,37.80604,-122.42302
7973781.0,San Francisco,37.74473,-122.41788
1.0069e+18,San Francisco,37.7884146,-122.4215935
1.01873e+18,San Francisco,37.7884146,-122.4215935
1.01873e+18,San Francisco,37.7884146,-122.4215935
1.01684e+18,San Francisco,37.7884146,-122.4215935
1.01836e+18,San Francisco,37.7884146,-122.4215935
1.00701e+18,San Francisco,37.7884146,-122.4215935
1.01914e+18,San Francisco,37.7884146,-122.4215935
1.01981e+18,San Francisco,37.7884146,-122.4215935
1.00763e+18,San Francisco,37.7884146,-122.4215935
1.02008e+18,San Francisco,37.7884146,-122.4215935
1.00352e+18,San Francisco,37.7884146,-122.4215935
1.00715e+18,San Francisco,37.7884146,-122.4215935
1.0202e+18,San Francisco,37.7884146,-122.4215935
1.01695e+18,San Francisco,37.7884146,-122.4215935
1.00786e+18,San Francisco,37.7884146,-122.4215935
1.01979e+18,San Francisco,37.7884146,-122.4215935
1.01976e+18,San Francisco,37.7884146,-122.4215935
1.01761e+18,San Francisco,37.7884146,-122.4215935
1.02009e+18,San Francisco,37.7884146,-122.4215935
1.00906e+18,San Francisco,37.7884146,-122.4215935
1.00713e+18,San Francisco,37.7884146,-122.4215935
1.01603e+18,San Francisco,37.7884146,-122.4215935
1.01932e+18,San Francisco,37.7884146,-122.4215935
1.01998e+18,San Francisco,37.7884146,-122.4215935
1.01879e+18,San Francisco,37.7884146,-122.4215935
1.01051e+18,San Francisco,37.7884146,-122.4215935
1.007e+18,San Francisco,37.7884146,-122.4215935
1.0193e+18,San Francisco,37.7884146,-122.4215935
1.0175e+18,San Francisco,37.7884146,-122.4215935
1.01981e+18,San Francisco,37.7884146,-122.4215935
1.00713e+18,San Francisco,37.7884146,-122.4215935
1.01933e+18,San Francisco,37.7884146,-122.4215935
1.01802e+18,San Francisco,37.7884146,-122.4215935
1.01042e+18,San Francisco,37.7884146,-122.4215935
1.01036e+18,San Francisco,37.7884146,-122.4215935
1.00905e+18,San Francisco,37.7884146,-122.4215935
1.01934e+18,San Francisco,37.7884146,-122.4215935
9.1605e+17,San Francisco,37.79428406,-122.4173007
51285544.0,San Francisco,37.74329,-122.42444
35355371.0,San Francisco,37.74218,-122.42376
25254687.0,San Francisco,37.77405,-122.41869
26415089.0,San Francisco,37.75851,-122.42833
25376401.0,San Francisco,37.75836,-122.43004
28673251.0,San Francisco,37.75973,-122.43046
394575.0,San Francisco,37.74131,-122.41179
9.44278e+17,San Francisco,37.7823036,-122.42263
49467562.0,San Francisco,37.77558,-122.42929
6.70333e+17,San Francisco,37.78413,-122.41046
5557316.0,San Francisco,37.77831,-122.41228
3079929.0,San Francisco,37.76919214,-122.4251502
99094.0,San Francisco,37.76945,-122.42456
57561.0,San Francisco,37.74684,-122.41548
6684182.0,San Francisco,37.75553,-122.41424
25094.0,San Francisco,37.74159,-122.43159
48641804.0,San Francisco,37.78101,-122.41291
1.08295e+18,San Francisco,37.78785255,-122.4193473
31294109.0,San Francisco,37.74099,-122.42221
45957153.0,San Francisco,37.74109,-122.42345
12026110.0,San Francisco,37.75251,-122.43317
7.50831e+17,San Francisco,37.73942,-122.42627
13284618.0,San Francisco,37.78784,-122.41036
13393846.0,San Francisco,37.77864,-122.42226
10156101.0,San Francisco,37.77921,-122.4223
21583195.0,San Francisco,37.77864,-122.42226
21579309.0,San Francisco,37.77864,-122.42226
21578559.0,San Francisco,37.77951,-122.42134
32617088.0,San Francisco,37.7874,-122.41138
13284332.0,San Francisco,37.78784,-122.41036
37686005.0,San Francisco,37.8055,-122.42058
19236730.0,San Francisco,37.78784,-122.41036
31994853.0,San Francisco,37.78687,-122.41079
26336274.0,San Francisco,37.77791,-122.42302
32941329.0,San Francisco,37.78681,-122.41071
9119249.0,San Francisco,37.77864,-122.42226
10149591.0,San Francisco,37.77864,-122.42226
21919621.0,San Francisco,37.78784,-122.41036
23204343.0,San Francisco,37.75841,-122.46508
18582383.0,San Francisco,37.7537,-122.43341
51403713.0,San Francisco,37.79108,-122.42006
51433637.0,San Francisco,37.7918,-122.4198
51524837.0,San Francisco,37.78986,-122.42032
51756252.0,San Francisco,37.79014,-122.42028
52125635.0,San Francisco,37.79175,-122.41838
2980184.0,San Francisco,37.75369,-122.47782
1.01895e+18,San Francisco,37.73573261,-122.5050961
44523362.0,San Francisco,37.75782,-122.44575
7.10858e+17,San Francisco,37.73742,-122.40892
36721448.0,San Francisco,37.7508,-122.41927
9974744.0,San Francisco,37.75154,-122.42581
38129278.0,San Francisco,37.751919,-122.434654
2592518.0,San Francisco,37.77638,-122.40748
6.28489e+17,San Francisco,37.77594,-122.40395
7.72005e+17,San Francisco,37.77383274,-122.4027532
6.28476e+17,San Francisco,37.77517,-122.40405
52933960.0,San Francisco,37.77526,-122.40383
9.08931e+17,San Francisco,37.74324659,-122.4166402
20696391.0,San Francisco,37.74436,-122.4323
53921709.0,San Francisco,37.77468,-122.40902
53922874.0,San Francisco,37.7772065,-122.4104534
53894662.0,San Francisco,37.77777,-122.41031
9.14472e+17,San Francisco,37.77617231,-122.4111223
53921228.0,San Francisco,37.77576,-122.41247
2188919.0,San Francisco,37.7675,-122.41514
2188976.0,San Francisco,37.76458,-122.41571
2182851.0,San Francisco,37.76605,-122.41669
2198399.0,San Francisco,37.76538,-122.41461
5.93519e+17,San Francisco,37.76719,-122.45037
1.14068e+18,San Francisco,37.80683,-122.41889
1.14067e+18,San Francisco,37.80717,-122.41883
1.14067e+18,San Francisco,37.80572196,-122.4185589
1.14067e+18,San Francisco,37.80682,-122.41696
1.14067e+18,San Francisco,37.8073,-122.41724
52073226.0,San Francisco,37.74424,-122.41059
1.09372e+18,San Francisco,37.73174,-122.41268
53236790.0,San Francisco,37.73691,-122.39824
3311711.0,San Francisco,37.7673,-122.41764
1.11307e+18,San Francisco,37.79276,-122.40845
1.11308e+18,San Francisco,37.79296357,-122.4103822
1.11308e+18,San Francisco,37.79258374,-122.4084832
1.1708e+18,San Francisco,37.79096,-122.41003
1.20676e+18,San Francisco,37.79268975,-122.4094252
1.14369e+18,San Francisco,37.79065418,-122.4087418
27192592.0,San Francisco,37.74181,-122.47768
5.69417e+17,San Francisco,37.797432,-122.407883
5.61489e+17,San Francisco,37.797432,-122.407883
25621756.0,San Francisco,37.77782,-122.4046
34450438.0,San Francisco,37.75124,-122.41827
7.65519e+17,San Francisco,37.7512,-122.41586
7.65602e+17,San Francisco,37.75285,-122.41397
6.90193e+17,San Francisco,37.7528,-122.41415
7.333e+17,San Francisco,37.78122,-122.41398
39392535.0,San Francisco,37.76092,-122.42687
8.16029e+17,San Francisco,37.74825,-122.43344
7.77816e+17,San Francisco,37.74300286,-122.4795497
42585784.0,San Francisco,37.73138,-122.39497
45843816.0,San Francisco,37.7585,-122.40815
21191232.0,San Francisco,37.72046,-122.46311
8.05149e+17,San Francisco,37.7558,-122.43257
24043927.0,San Francisco,37.76378,-122.42925
2927781.0,San Francisco,37.76797,-122.41918
867555.0,San Francisco,37.76845,-122.41869
9.08967e+17,San Francisco,37.74347248,-122.4357732
7.55859e+17,San Francisco,37.74372,-122.43571
5632275.0,San Francisco,37.75244,-122.43127
6245649.0,San Francisco,37.75916,-122.50689
859310.0,San Francisco,37.75661,-122.42067
11048759.0,San Francisco,37.75534,-122.4013
36904149.0,San Francisco,37.74667,-122.42647
51851529.0,San Francisco,37.79836,-122.40424
48135674.0,San Francisco,37.75173,-122.40834
6.49877e+17,San Francisco,37.75877,-122.42177
8.77146e+17,San Francisco,37.73938,-122.49041
33015887.0,San Francisco,37.76162,-122.42855
7.70448e+17,San Francisco,37.74899528,-122.4351721
14759973.0,San Francisco,37.75894,-122.41187
1.06672e+18,San Francisco,37.7890298,-122.4381701
7180020.0,San Francisco,37.77874,-122.40215
23700802.0,San Francisco,37.76299,-122.49784
2518781.0,San Francisco,37.74199,-122.42103
18207663.0,San Francisco,37.75587,-122.43411
180233.0,San Francisco,37.75657,-122.43263
49591060.0,San Francisco,37.75862,-122.42376
23683696.0,San Francisco,37.76486,-122.42205
21645603.0,San Francisco,37.76268,-122.42029
7.0804e+17,San Francisco,37.76273,-122.42096
21897971.0,San Francisco,37.75229,-122.41338
1.00737e+18,San Francisco,37.76386,-122.49448
15512995.0,San Francisco,37.74656,-122.41047
34626588.0,San Francisco,37.73835,-122.41889
9.682e+17,San Francisco,37.74700896,-122.4349139
8.9125e+17,San Francisco,37.7478278,-122.4358006
1750809.0,San Francisco,37.79484,-122.41188
26396972.0,San Francisco,37.75621,-122.41479
26785153.0,San Francisco,37.78838,-122.38947
48184964.0,San Francisco,37.74827,-122.42557
9.07317e+17,San Francisco,37.74101,-122.42774
47871031.0,San Francisco,37.77572,-122.49473
53112260.0,San Francisco,37.75225,-122.4313
43818989.0,San Francisco,37.75279,-122.43861
91957.0,San Francisco,37.76114,-122.44929
38433279.0,San Francisco,37.75682,-122.42513
7393518.0,San Francisco,37.77558,-122.40182
29714237.0,San Francisco,37.73393,-122.4345
9.73972e+17,San Francisco,37.74583,-122.42163
16900525.0,San Francisco,37.75489,-122.42066
4867594.0,San Francisco,37.79809,-122.41613
9489347.0,San Francisco,37.77708,-122.44271
33537651.0,San Francisco,37.79182,-122.40962
33537657.0,San Francisco,37.79183,-122.40963
33537658.0,San Francisco,37.79183,-122.40961
33537659.0,San Francisco,37.79183,-122.40957
33563347.0,San Francisco,37.79184,-122.40965
33534825.0,San Francisco,37.79183,-122.40959
33537653.0,San Francisco,37.79184,-122.40962
33537652.0,San Francisco,37.79183,-122.40959
18873809.0,San Francisco,37.74433,-122.50363
1623609.0,San Francisco,37.76023,-122.40916
36945641.0,San Francisco,37.79611,-122.41653
5858.0,San Francisco,37.74474,-122.42089
